Date,Open,High,Low,Close,Adj Close,Volume
2019-04-05,11500.000000,11500.000000,11500.000000,11500.000000,11494.601563,54862
2019-04-08,11750.000000,11750.000000,11750.000000,11750.000000,11744.484375,5996
2019-04-09,11250.000000,11250.000000,11250.000000,11250.000000,11244.718750,748
2019-04-10,10750.000000,10750.000000,10750.000000,10750.000000,10744.953125,2380
2019-04-11,12500.000000,12500.000000,12500.000000,12500.000000,12494.131836,7234
2019-04-12,13750.000000,13750.000000,13750.000000,13750.000000,13745.194336,6204
2019-04-15,13750.000000,13750.000000,13750.000000,13750.000000,13745.194336,0
2019-04-16,13750.000000,13750.000000,13750.000000,13750.000000,13745.194336,0
2019-04-17,13750.000000,13750.000000,13750.000000,13750.000000,13745.194336,0
2019-04-18,13750.000000,13750.000000,13750.000000,13750.000000,13745.194336,0
2019-04-19,13750.000000,13750.000000,13750.000000,13750.000000,13745.194336,0
2019-04-22,16250.000000,16250.000000,16250.000000,16250.000000,16244.321289,31796
2019-04-23,20025.000000,20025.000000,20025.000000,20025.000000,20018.001953,20586
2019-04-24,21000.000000,21000.000000,21000.000000,21000.000000,20992.660156,5774
2019-04-25,21000.000000,21000.000000,21000.000000,21000.000000,20992.660156,860
2019-04-26,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,3024
2019-04-29,24000.000000,24000.000000,24000.000000,24000.000000,23991.611328,406
2019-04-30,24000.000000,24000.000000,24000.000000,24000.000000,23991.611328,0
2019-05-01,24000.000000,24000.000000,24000.000000,24000.000000,23991.611328,0
2019-05-02,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,1150
2019-05-03,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,204
2019-05-06,19500.000000,19500.000000,19500.000000,19500.000000,19493.185547,17228
2019-05-07,19500.000000,19500.000000,19500.000000,19500.000000,19493.185547,0
2019-05-08,20000.000000,20000.000000,20000.000000,20000.000000,19993.009766,3536
2019-05-09,21000.000000,21000.000000,21000.000000,21000.000000,20992.660156,1226
2019-05-10,21000.000000,21000.000000,21000.000000,21000.000000,20992.660156,0
2019-05-13,21500.000000,21500.000000,21500.000000,21500.000000,21492.486328,348
2019-05-14,21500.000000,21500.000000,21500.000000,21500.000000,21492.486328,1276
2019-05-15,21500.000000,21500.000000,21500.000000,21500.000000,21492.486328,490
2019-05-16,21500.000000,21500.000000,21500.000000,21500.000000,21492.486328,1556
2019-05-17,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,894
2019-05-20,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,0
2019-05-21,23750.000000,23750.000000,23750.000000,23750.000000,23741.699219,2076
2019-05-22,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,1092
2019-05-23,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,2686
2019-05-24,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,0
2019-05-27,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,5126
2019-05-28,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,3590
2019-05-29,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,3824
2019-05-30,22500.000000,22500.000000,22500.000000,22500.000000,22492.136719,55184
2019-05-31,23000.000000,23000.000000,23000.000000,23000.000000,22991.962891,104
2019-06-03,23000.000000,23000.000000,23000.000000,23000.000000,22991.962891,0
2019-06-04,22250.000000,22250.000000,22250.000000,22250.000000,22242.224609,3364
2019-06-05,20500.000000,20500.000000,20500.000000,20500.000000,20492.833984,2286
2019-06-06,20500.000000,20500.000000,20500.000000,20500.000000,20492.833984,1900
2019-06-07,20001.000000,20001.000000,20001.000000,20001.000000,19994.009766,12796
2019-06-10,19501.500000,19501.500000,19501.500000,19501.500000,19494.683594,3952
2019-06-11,19500.000000,19500.000000,19500.000000,19500.000000,19493.185547,388
2019-06-12,19500.000000,19500.000000,19500.000000,19500.000000,19493.185547,17228
2019-06-13,19525.000000,19525.000000,19525.000000,19525.000000,19518.175781,2980
2019-06-14,21500.000000,21500.000000,21500.000000,21500.000000,21492.486328,7214
2019-06-17,21500.000000,21500.000000,21500.000000,21500.000000,21492.486328,0
2019-06-18,21502.500000,21502.500000,21502.500000,21502.500000,21494.986328,37012
2019-06-19,21750.000000,21750.000000,21750.000000,21750.000000,21742.398438,1438
2019-06-20,21750.000000,21750.000000,21750.000000,21750.000000,21742.398438,3582
2019-06-21,22000.000000,22000.000000,22000.000000,22000.000000,21992.312500,2314
2019-06-24,22000.000000,22000.000000,22000.000000,22000.000000,21992.312500,0
2019-06-25,22500.500000,22500.500000,22500.500000,22500.500000,22492.636719,6536
2019-06-26,23750.000000,23750.000000,23750.000000,23750.000000,23741.699219,1638
2019-06-27,25750.000000,25750.000000,25750.000000,25750.000000,25741.001953,2030
2019-06-28,28000.000000,28000.000000,28000.000000,28000.000000,27990.214844,44492
2019-07-01,28000.000000,28000.000000,28000.000000,28000.000000,27990.214844,4816
2019-07-02,27500.000000,27500.000000,27500.000000,27500.000000,27490.388672,2248
2019-07-03,28000.000000,28000.000000,28000.000000,28000.000000,27990.214844,1622
2019-07-04,29000.000000,29000.000000,29000.000000,29000.000000,28989.865234,474
2019-07-05,29000.000000,29000.000000,29000.000000,29000.000000,28989.865234,0
2019-07-08,29250.000000,29250.000000,29250.000000,29250.000000,29239.777344,184
2019-07-09,30000.000000,30000.000000,30000.000000,30000.000000,29989.515625,25744
2019-07-10,30000.005859,30000.005859,30000.005859,30000.005859,29989.521484,298
2019-07-11,30000.000000,30000.000000,30000.000000,30000.000000,29989.515625,864
2019-07-12,30250.000000,30250.000000,30250.000000,30250.000000,30239.427734,2700
2019-07-15,30250.000000,30250.000000,30250.000000,30250.000000,30239.427734,2906
2019-07-16,32000.000000,32000.000000,32000.000000,32000.000000,31988.816406,7722
2019-07-17,36250.000000,36250.000000,36250.000000,36250.000000,36237.332031,2094
2019-07-18,36250.000000,36250.000000,36250.000000,36250.000000,36237.332031,245468
2019-07-19,36000.000000,36000.000000,36000.000000,36000.000000,35987.417969,1700
2019-07-22,37000.000000,37000.000000,37000.000000,37000.000000,36987.070313,10192
2019-07-23,37000.000000,37000.000000,37000.000000,37000.000000,36987.070313,0
2019-07-24,37000.000000,37000.000000,37000.000000,37000.000000,36987.070313,0
2019-07-25,36500.000000,36500.000000,36500.000000,36500.000000,36487.242188,1780
2019-07-26,37250.000000,37250.000000,37250.000000,37250.000000,37236.980469,3492
2019-07-29,37000.000000,37000.000000,37000.000000,37000.000000,36987.070313,2214
2019-07-30,37500.000000,37500.000000,37500.000000,37500.000000,37486.894531,1404
2019-07-31,37000.000000,37000.000000,37000.000000,37000.000000,36987.070313,1068
2019-08-01,39000.000000,39000.000000,39000.000000,39000.000000,38986.371094,8676
2019-08-02,44500.000000,44500.000000,44500.000000,44500.000000,44484.449219,7678
2019-08-05,44500.003906,44500.003906,44500.003906,44500.003906,44484.453125,426
2019-08-06,52000.000000,52000.000000,52000.000000,52000.000000,51981.828125,1568
2019-08-07,52500.000000,52500.000000,52500.000000,52500.000000,52481.652344,2108
2019-08-08,52500.000000,52500.000000,52500.000000,52500.000000,52481.652344,0
2019-08-09,55050.000000,55050.000000,55050.000000,55050.000000,55030.757813,2242
2019-08-12,55000.000000,55000.000000,55000.000000,55000.000000,54980.777344,1046
2019-08-13,55000.000000,55000.000000,55000.000000,55000.000000,54980.777344,1128
2019-08-14,61000.000000,61000.000000,61000.000000,61000.000000,60978.679688,6098
2019-08-15,59250.000000,59250.000000,59250.000000,59250.000000,59229.292969,252
2019-08-16,60000.000000,60000.000000,60000.000000,60000.000000,59979.031250,1118
2019-08-19,60000.000000,60000.000000,60000.000000,60000.000000,59979.031250,0
2019-08-20,60000.000000,60000.000000,60000.000000,60000.000000,59979.031250,5438
2019-08-21,62500.000000,62500.000000,62500.000000,62500.000000,62478.156250,5210
2019-08-22,64000.000000,64000.000000,64000.000000,64000.000000,63977.632813,122
2019-08-23,62000.000000,62000.000000,62000.000000,62000.000000,61978.332031,1856
2019-08-26,62050.000000,62050.000000,62050.000000,62050.000000,62028.312500,324
2019-08-27,75000.000000,75000.000000,75000.000000,75000.000000,74973.789063,7238
2019-08-28,75000.000000,75000.000000,75000.000000,75000.000000,74973.789063,10272
2019-08-29,80000.000000,80000.000000,80000.000000,80000.000000,79972.039063,2100
2019-08-30,75500.000000,75500.000000,75500.000000,75500.000000,75473.617188,2468
2019-09-02,72500.000000,72500.000000,72500.000000,72500.000000,72474.664063,4112
2019-09-03,67500.000000,67500.000000,67500.000000,67500.000000,67476.406250,5454
2019-09-04,69000.000000,69000.000000,69000.000000,69000.000000,68975.882813,1874
2019-09-05,100000.000000,100000.000000,100000.000000,100000.000000,99965.054688,329
2019-09-06,81999.000000,81999.000000,81999.000000,81999.000000,81970.343750,386
2019-09-09,78000.000000,78000.000000,78000.000000,78000.000000,77972.742188,555
2019-09-10,82000.007813,82000.007813,82000.007813,82000.007813,81971.343750,29005876
2019-09-11,81500.000000,81500.000000,81500.000000,81500.000000,81471.515625,45601
2019-09-12,82000.000000,82000.000000,82000.000000,82000.000000,81971.335938,64
2019-09-13,82000.000000,82000.000000,82000.000000,82000.000000,81971.335938,180
2019-09-17,82000.000000,82000.000000,82000.000000,82000.000000,81971.335938,180
2019-09-18,75000.000000,75000.000000,75000.000000,75000.000000,74973.789063,796
2019-09-19,65000.000000,65000.000000,65000.000000,65000.000000,64977.285156,1485
2019-09-20,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,129
2019-09-23,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,369
2019-09-24,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,2346
2019-09-25,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,4355
2019-09-26,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,5995
2019-09-27,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,237
2019-09-30,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,1826
2019-10-01,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,1785
2019-10-02,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,756
2019-10-03,70000.000000,70000.000000,70000.000000,70000.000000,69975.531250,174
2019-10-04,72000.000000,72000.000000,72000.000000,72000.000000,71974.835938,776
2019-10-07,74900.000000,74900.000000,74900.000000,74900.000000,74873.828125,34965
2019-10-08,75016.007813,75016.007813,75016.007813,75016.007813,74989.789063,1121
2019-10-09,80000.000000,80000.000000,80000.000000,80000.000000,79972.039063,979
2019-10-10,79000.000000,79000.000000,79000.000000,79000.000000,78972.382813,3120
2019-10-11,79000.000000,79000.000000,79000.000000,79000.000000,78972.382813,460
2019-10-14,79000.000000,79000.000000,79000.000000,79000.000000,78972.382813,242
2019-10-15,78500.000000,78500.000000,78500.000000,78500.000000,78472.562500,384
2019-10-16,77500.000000,77500.000000,77500.000000,77500.000000,77472.914063,1041
2019-10-17,77500.000000,77500.000000,77500.000000,77500.000000,77472.914063,2504
2019-10-18,76500.000000,76500.000000,76500.000000,76500.000000,76473.265625,845
2019-10-21,75000.000000,75000.000000,75000.000000,75000.000000,74973.789063,528
2019-10-22,71000.000000,71000.000000,71000.000000,71000.000000,70975.187500,5701
2019-10-23,71500.000000,71500.000000,71500.000000,71500.000000,71475.007813,1431
2019-10-24,72000.000000,72000.000000,72000.000000,72000.000000,71974.835938,1061
2019-10-25,74000.000000,74000.000000,74000.000000,74000.000000,73974.140625,234
2019-10-28,72000.000000,72000.000000,72000.000000,72000.000000,71974.835938,1331
2019-10-29,74900.000000,74900.000000,74900.000000,74900.000000,74873.828125,872
2019-10-30,79000.000000,79000.000000,79000.000000,79000.000000,78972.382813,616
2019-10-31,72000.000000,72000.000000,72000.000000,72000.000000,71974.835938,961
2019-11-01,72999.992188,72999.992188,72999.992188,72999.992188,72974.476563,8
2019-11-05,72000.000000,72000.000000,72000.000000,72000.000000,71974.835938,1748
2019-11-06,73500.000000,73500.000000,73500.000000,73500.000000,73474.312500,1627
2019-11-07,75100.000000,75100.000000,75100.000000,75100.000000,75073.750000,3392
2019-11-08,79000.000000,79000.000000,79000.000000,79000.000000,78972.382813,1074
2019-11-11,85000.000000,85000.000000,85000.000000,85000.000000,84970.289063,1686
2019-11-12,90000.000000,90000.000000,90000.000000,90000.000000,89968.546875,762
2019-11-13,91000.000000,91000.000000,91000.000000,91000.000000,90968.203125,1987
2019-11-14,90500.000000,90500.000000,90500.000000,90500.000000,90468.375000,569
2019-11-15,90000.000000,90000.000000,90000.000000,90000.000000,89968.546875,46
2019-11-18,92000.000000,92000.000000,92000.000000,92000.000000,91967.851563,321
2019-11-19,95000.000000,95000.000000,95000.000000,95000.000000,94966.796875,1819
2019-11-20,95000.000000,95000.000000,95000.000000,95000.000000,94966.796875,2188
2019-11-21,95000.000000,95000.000000,95000.000000,95000.000000,94966.796875,70
2019-11-22,94000.000000,94000.000000,94000.000000,94000.000000,93967.148438,3167
2019-11-25,95500.000000,95500.000000,95500.000000,95500.000000,95466.625000,5894
2019-11-26,96000.000000,96000.000000,96000.000000,96000.000000,95966.445313,4212
2019-11-27,102000.000000,102000.000000,102000.000000,102000.000000,101964.351563,8566
2019-11-28,105000.000000,105000.000000,105000.000000,105000.000000,104963.304688,1418
2019-11-29,120000.000000,120000.000000,120000.000000,120000.000000,119958.062500,1160
2019-12-02,118000.000000,118000.000000,118000.000000,118000.000000,117958.765625,275
2019-12-03,118000.000000,118000.000000,118000.000000,118000.000000,117958.765625,357
2019-12-04,118000.000000,118000.000000,118000.000000,118000.000000,117958.765625,55
2019-12-05,115000.000000,115000.000000,115000.000000,115000.000000,114959.812500,3353
2019-12-06,116000.000000,116000.000000,116000.000000,116000.000000,115959.460938,17
2019-12-09,116000.000000,116000.000000,116000.000000,116000.000000,115959.460938,316
2019-12-10,114000.000000,114000.000000,114000.000000,114000.000000,113960.156250,15
2019-12-11,100000.000000,100000.000000,100000.000000,100000.000000,99965.054688,112
2019-12-12,99999.992188,99999.992188,99999.992188,99999.992188,99965.046875,2084
2019-12-13,99999.953125,99999.953125,99999.953125,99999.953125,99965.007813,1615
2019-12-16,99999.929688,99999.929688,99999.929688,99999.929688,99964.984375,306
2019-12-17,99999.929688,99999.929688,99999.929688,99999.929688,99964.984375,1080
2019-12-18,102580.000000,102580.000000,102580.000000,102580.000000,102544.148438,10121
2019-12-19,123000.000000,123000.000000,123000.000000,123000.000000,122957.007813,205
2019-12-20,143000.000000,143000.000000,143000.000000,143000.000000,142950.015625,257
2019-12-23,137000.000000,137000.000000,137000.000000,137000.000000,136952.109375,19268
2019-12-26,136000.000000,136000.000000,136000.000000,136000.000000,135952.468750,1
2019-12-27,136999.000000,136999.000000,136999.000000,136999.000000,136951.109375,31
2019-12-30,150000.000000,150000.000000,150000.000000,150000.000000,149947.578125,1122
2020-01-02,165000.000000,165000.000000,165000.000000,165000.000000,164942.328125,1290
2020-01-03,165000.000000,165000.000000,165000.000000,165000.000000,164942.328125,246
2020-01-07,166000.000000,166000.000000,166000.000000,166000.000000,165941.984375,827
2020-01-08,180000.000000,180000.000000,180000.000000,180000.000000,179937.093750,104
2020-01-09,175000.000000,175000.000000,175000.000000,175000.000000,174938.843750,5997
2020-01-10,175000.000000,175000.000000,175000.000000,175000.000000,174938.843750,335
2020-01-13,205000.000000,205000.000000,205000.000000,205000.000000,204928.359375,521
2020-01-14,200000.000000,200000.000000,200000.000000,200000.000000,199930.109375,1073
2020-01-15,200000.000000,200000.000000,200000.000000,200000.000000,199930.109375,93
2020-01-16,205000.000000,205000.000000,205000.000000,205000.000000,204928.359375,1208
2020-01-17,205000.000000,205000.000000,205000.000000,205000.000000,204928.359375,49
2020-01-21,204000.000000,204000.000000,204000.000000,204000.000000,203928.703125,400
2020-01-22,199994.000000,199994.000000,199994.000000,199994.000000,199924.109375,1156
2020-01-23,199994.000000,199994.000000,199994.000000,199994.000000,199924.109375,118
2020-01-24,195000.000000,195000.000000,195000.000000,195000.000000,194931.843750,463
2020-01-27,195000.000000,195000.000000,195000.000000,195000.000000,194931.843750,167
2020-01-28,194000.000000,194000.000000,194000.000000,194000.000000,193932.203125,3
2020-01-29,172000.000000,172000.000000,172000.000000,172000.000000,171939.890625,1868
2020-01-30,200000.000000,200000.000000,200000.000000,200000.000000,199930.109375,512
2020-01-31,210000.000000,210000.000000,210000.000000,210000.000000,209926.609375,218
2020-02-03,210000.000000,210000.000000,210000.000000,210000.000000,209926.609375,6
2020-02-04,200000.000000,200000.000000,200000.000000,200000.000000,199930.109375,1268
2020-02-05,203000.000000,203000.000000,203000.000000,203000.000000,202929.062500,519
2020-02-06,205000.000000,205000.000000,205000.000000,205000.000000,204928.359375,243
2020-02-07,208000.000000,208000.000000,208000.000000,208000.000000,207927.312500,166
2020-02-10,207000.000000,207000.000000,207000.000000,207000.000000,206927.656250,96
2020-02-11,207000.000000,207000.000000,207000.000000,207000.000000,206927.656250,4922
2020-02-12,206500.000000,206500.000000,206500.000000,206500.000000,206427.828125,251
2020-02-13,null,null,null,null,null,null
2020-02-14,null,null,null,null,null,null
2020-02-17,200000.000000,200000.000000,200000.000000,200000.000000,199930.109375,1652
2020-02-18,200000.000000,200000.000000,200000.000000,200000.000000,199930.109375,2873
2020-02-19,198000.000000,198000.000000,198000.000000,198000.000000,197930.796875,6798
2020-02-20,198000.000000,198000.000000,198000.000000,198000.000000,197930.796875,6798
2020-02-21,198000.000000,198000.000000,198000.000000,198000.000000,197930.796875,0
2020-02-26,184000.000000,184000.000000,184000.000000,184000.000000,183935.703125,143
2020-02-27,180000.000000,180000.000000,180000.000000,180000.000000,179937.093750,5353
2020-02-28,175000.000000,175000.000000,175000.000000,175000.000000,174938.843750,441
2020-03-02,160000.000000,160000.000000,160000.000000,160000.000000,159944.078125,71
2020-03-03,162250.000000,162250.000000,162250.000000,162250.000000,162193.296875,1389
2020-03-04,162250.000000,162250.000000,162250.000000,162250.000000,162193.296875,149
2020-03-05,162250.000000,162250.000000,162250.000000,162250.000000,162193.296875,800
2020-03-06,162250.000000,162250.000000,162250.000000,162250.000000,162193.296875,0
2020-03-09,150000.000000,150000.000000,150000.000000,150000.000000,149947.578125,482
2020-03-10,150000.000000,150000.000000,150000.000000,150000.000000,149947.578125,0
2020-03-11,160000.000000,160000.000000,160000.000000,160000.000000,159944.078125,731
2020-03-12,160000.000000,160000.000000,160000.000000,160000.000000,159944.078125,407
2020-03-13,160000.000000,160000.000000,160000.000000,160000.000000,159944.078125,950
2020-03-16,160000.000000,160000.000000,160000.000000,160000.000000,159944.078125,0
2020-03-17,155000.000000,155000.000000,155000.000000,155000.000000,154945.828125,651
2020-03-18,145000.000000,145000.000000,145000.000000,145000.000000,144949.328125,116
2020-03-20,137500.000000,137500.000000,137500.000000,137500.000000,137451.953125,288
2020-03-23,130000.000000,130000.000000,130000.000000,130000.000000,129954.570313,153
2020-03-24,130000.000000,130000.000000,130000.000000,130000.000000,129954.570313,319
2020-03-25,130000.000000,130000.000000,130000.000000,130000.000000,129954.570313,311
2020-03-26,120000.000000,120000.000000,120000.000000,120000.000000,119958.062500,267
2020-03-27,120000.000000,120000.000000,120000.000000,120000.000000,119958.062500,253
2020-03-30,143000.000000,143000.000000,143000.000000,143000.000000,142950.015625,155
2020-03-31,150000.000000,150000.000000,150000.000000,150000.000000,149947.578125,175
2020-04-01,179000.000000,179000.000000,179000.000000,179000.000000,178937.453125,943
2020-04-02,209000.000000,209000.000000,209000.000000,209000.000000,208926.968750,121
2020-04-03,201000.015625,201000.015625,201000.015625,201000.015625,200929.765625,1753
2020-04-06,205000.093750,205000.093750,205000.093750,205000.093750,204928.453125,1170
2020-04-07,245999.000000,245999.000000,245999.000000,245999.000000,245913.015625,2
2020-04-08,295180.000000,295180.000000,295180.000000,295180.000000,295076.843750,176
2020-04-13,354200.000000,354200.000000,354200.000000,354200.000000,354076.218750,543
2020-04-14,425000.000000,425000.000000,425000.000000,425000.000000,424851.468750,6342
2020-04-15,425000.000000,425000.000000,425000.000000,425000.000000,424851.468750,532
2020-04-16,425000.000000,425000.000000,425000.000000,425000.000000,424911.468750,231
2020-04-17,400000.000000,400000.000000,400000.000000,400000.000000,399916.687500,183
2020-04-20,410000.000000,410000.000000,410000.000000,410000.000000,409914.593750,68
2020-04-21,424000.000000,424000.000000,424000.000000,424000.000000,423911.687500,238
2020-04-22,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,3396
2020-04-23,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,285
2020-04-24,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,692
2020-04-27,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,487
2020-04-28,505000.000000,505000.000000,505000.000000,505000.000000,504894.812500,789
2020-04-29,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,13
2020-04-30,520000.000000,520000.000000,520000.000000,520000.000000,519891.687500,1123
2020-05-04,520000.000000,520000.000000,520000.000000,520000.000000,519891.687500,917
2020-05-05,520000.000000,520000.000000,520000.000000,520000.000000,519891.687500,0
2020-05-06,520000.000000,520000.000000,520000.000000,520000.000000,519891.687500,10
2020-05-07,520000.000000,520000.000000,520000.000000,520000.000000,519891.687500,267
2020-05-08,557000.000000,557000.000000,557000.000000,557000.000000,556883.937500,15
2020-05-11,530000.000000,530000.000000,530000.000000,530000.000000,529889.562500,1019
2020-05-12,530000.000000,530000.000000,530000.000000,530000.000000,529889.562500,4
2020-05-13,505000.000000,505000.000000,505000.000000,505000.000000,504894.812500,278
2020-05-14,480000.000000,480000.000000,480000.000000,480000.000000,479900.000000,419
2020-05-15,480000.000000,480000.000000,480000.000000,480000.000000,479900.000000,1560
2020-05-18,480000.000000,480000.000000,480000.000000,480000.000000,479900.000000,555
2020-05-19,482000.000000,482000.000000,482000.000000,482000.000000,481899.593750,100
2020-05-20,482500.000000,482500.000000,482500.000000,482500.000000,482399.500000,59
2020-05-21,480000.000000,480000.000000,480000.000000,480000.000000,479900.000000,350
2020-05-22,480000.000000,480000.000000,480000.000000,480000.000000,479900.000000,0
2020-05-26,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,973
2020-05-27,500100.000000,500100.000000,500100.000000,500100.000000,499995.812500,340
2020-05-28,529000.000000,529000.000000,529000.000000,529000.000000,528889.812500,7212
2020-05-29,530000.000000,530000.000000,530000.000000,530000.000000,529889.562500,74
2020-06-01,575000.000000,575000.000000,575000.000000,575000.000000,574880.187500,334
2020-06-02,575000.000000,575000.000000,575000.000000,575000.000000,574880.187500,122
2020-06-03,580000.000000,580000.000000,580000.000000,580000.000000,579879.187500,586
2020-06-04,580000.000000,580000.000000,580000.000000,580000.000000,579879.187500,10
2020-06-05,580000.000000,580000.000000,580000.000000,580000.000000,579879.187500,116
2020-06-08,580000.000000,580000.000000,580000.000000,580000.000000,579879.187500,549
2020-06-09,565000.000000,565000.000000,565000.000000,565000.000000,564882.312500,353
2020-06-10,570000.000000,570000.000000,570000.000000,570000.000000,569881.250000,544
2020-06-11,550000.000000,550000.000000,550000.000000,550000.000000,549885.437500,299
2020-06-12,528000.000000,528000.000000,528000.000000,528000.000000,527890.000000,102
2020-06-16,515000.000000,515000.000000,515000.000000,515000.000000,514892.718750,621
2020-06-17,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,306
2020-06-18,505000.000000,505000.000000,505000.000000,505000.000000,504894.812500,401
2020-06-19,505000.000000,505000.000000,505000.000000,505000.000000,504894.812500,25
2020-06-22,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,2855
2020-06-23,530000.000000,530000.000000,530000.000000,530000.000000,529889.562500,120
2020-06-25,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,401
2020-06-26,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,284
2020-06-30,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,381
2020-07-01,497998.000000,497998.000000,497998.000000,497998.000000,497894.250000,182
2020-07-02,497998.000000,497998.000000,497998.000000,497998.000000,497894.250000,498
2020-07-03,497000.000000,497000.000000,497000.000000,497000.000000,496896.468750,241
2020-07-06,500000.000000,500000.000000,500000.000000,500000.000000,499895.843750,95
2020-07-07,501000.000000,501000.000000,501000.000000,501000.000000,500895.625000,1634
2020-07-08,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,813
2020-07-09,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,70
2020-07-10,596000.000000,596000.000000,596000.000000,596000.000000,595875.812500,653
2020-07-13,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,50
2020-07-14,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,92
2020-07-15,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,76
2020-07-16,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,360
2020-07-17,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,10
2020-07-20,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,2863
2020-07-21,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,85
2020-07-22,510000.000000,510000.000000,510000.000000,510000.000000,509893.750000,75
2020-07-23,550000.000000,550000.000000,550000.000000,550000.000000,549885.437500,9
2020-07-27,560000.000000,560000.000000,560000.000000,560000.000000,559883.312500,230
2020-07-28,560000.000000,560000.000000,560000.000000,560000.000000,559883.312500,100
2020-07-29,560000.000000,560000.000000,560000.000000,560000.000000,559883.312500,37
2020-07-30,565000.000000,565000.000000,565000.000000,565000.000000,564882.312500,551
2020-07-31,596000.000000,596000.000000,596000.000000,596000.000000,595875.812500,35
2020-08-03,596000.000000,596000.000000,596000.000000,596000.000000,595875.812500,92
2020-08-04,650000.000000,650000.000000,650000.000000,650000.000000,649864.562500,1276
2020-08-05,659000.000000,659000.000000,659000.000000,659000.000000,658862.687500,28
2020-08-06,668000.000000,668000.000000,668000.000000,668000.000000,667860.812500,61
2020-08-07,700000.000000,700000.000000,700000.000000,700000.000000,699854.187500,31
2020-08-10,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,942
2020-08-11,725000.000000,725000.000000,725000.000000,725000.000000,724849.000000,2437
2020-08-12,725000.000000,725000.000000,725000.000000,725000.000000,724849.000000,0
2020-08-13,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,339
2020-08-14,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,237
2020-08-17,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,371
2020-08-18,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,77
2020-08-19,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,0
2020-08-20,799999.000000,799999.000000,799999.000000,799999.000000,799832.375000,898
2020-08-21,795000.000000,795000.000000,795000.000000,795000.000000,794834.375000,1031
2020-08-24,795000.000000,795000.000000,795000.000000,795000.000000,794834.375000,35
2020-08-25,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,219
2020-08-26,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,151
2020-08-27,799000.000000,799000.000000,799000.000000,799000.000000,798833.562500,95
2020-08-28,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,135
2020-08-31,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,360
2020-09-01,800000.000000,800000.000000,800000.000000,800000.000000,799833.375000,390
2020-09-02,810000.000000,810000.000000,810000.000000,810000.000000,809831.250000,170
2020-09-03,805000.000000,805000.000000,805000.000000,805000.000000,804832.312500,4
2020-09-04,802000.000000,802000.000000,802000.000000,802000.000000,801832.937500,30
2020-09-07,805000.000000,805000.000000,805000.000000,805000.000000,804832.312500,40
2020-09-08,805000.000000,805000.000000,805000.000000,805000.000000,804832.312500,35
2020-09-09,805000.000000,805000.000000,805000.000000,805000.000000,804832.312500,89
