Date,Open,High,Low,Close,Adj Close,Volume
2016-07-06,0.011050,0.011050,0.011050,0.011050,0.011050,10
2016-07-07,0.011050,0.011050,0.011050,0.011050,0.011050,0
2016-07-08,0.011050,0.011050,0.011050,0.011050,0.011050,0
2016-07-11,0.011050,0.011050,0.011050,0.011050,0.011050,0
2016-07-12,0.011050,0.011050,0.011050,0.011050,0.011050,0
2016-07-13,0.011000,0.011000,0.011000,0.011000,0.011000,40
2016-07-14,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-07-15,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-07-18,0.011000,0.011000,0.011000,0.011000,0.011000,105
2016-07-19,0.011000,0.011000,0.011000,0.011000,0.011000,1426
2016-07-20,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-07-21,0.010500,0.010500,0.010500,0.010500,0.010500,2194
2016-07-22,0.010500,0.010500,0.010500,0.010500,0.010500,0
2016-07-25,0.010500,0.010500,0.010500,0.010500,0.010500,0
2016-07-26,0.010500,0.010500,0.010500,0.010500,0.010500,0
2016-07-27,0.011000,0.011000,0.011000,0.011000,0.011000,15866
2016-07-28,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-07-29,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-01,0.011000,0.011000,0.011000,0.011000,0.011000,1000
2016-08-02,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-03,0.011000,0.011000,0.011000,0.011000,0.011000,2608
2016-08-04,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-05,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-08,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-09,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-10,0.011000,0.011000,0.011000,0.011000,0.011000,11970
2016-08-11,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-12,0.011500,0.011500,0.011500,0.011500,0.011500,200
2016-08-16,0.011500,0.011500,0.011500,0.011500,0.011500,180
2016-08-17,0.011500,0.011500,0.011500,0.011500,0.011500,0
2016-08-18,0.011500,0.011500,0.011500,0.011500,0.011500,0
2016-08-19,0.011000,0.011000,0.011000,0.011000,0.011000,100
2016-08-22,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-23,0.011000,0.011000,0.011000,0.011000,0.011000,0
2016-08-24,0.011500,0.011500,0.011500,0.011500,0.011500,450
2016-08-25,0.011500,0.011500,0.011500,0.011500,0.011500,0
2016-08-26,0.011500,0.011500,0.011500,0.011500,0.011500,0
2016-08-29,0.012000,0.012000,0.012000,0.012000,0.012000,100
2016-08-30,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-08-31,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-01,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-02,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-05,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-06,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-07,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-08,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-09,0.012500,0.012500,0.012500,0.012500,0.012500,150
2016-09-12,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-09-13,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-09-14,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-09-15,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-09-16,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-09-19,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-09-20,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-09-21,0.012000,0.012000,0.012000,0.012000,0.012000,300
2016-09-22,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-23,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-26,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-27,0.012000,0.012000,0.012000,0.012000,0.012000,0
2016-09-28,0.012500,0.012500,0.012500,0.012500,0.012500,2224
2016-09-29,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-09-30,0.014000,0.014000,0.014000,0.014000,0.014000,2
2016-10-03,0.012500,0.012500,0.012500,0.012500,0.012500,19374
2016-10-04,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-10-05,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-10-06,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-10-07,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-10-10,0.012500,0.012500,0.012500,0.012500,0.012500,1283
2016-10-11,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-10-13,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-10-14,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-10-17,0.012500,0.012500,0.012500,0.012500,0.012500,0
2016-10-18,0.013500,0.013500,0.013500,0.013500,0.013500,200
2016-10-19,0.013500,0.013500,0.013500,0.013500,0.013500,0
2016-10-20,0.013500,0.013500,0.013500,0.013500,0.013500,0
2016-10-21,0.013500,0.013500,0.013500,0.013500,0.013500,0
2016-10-24,0.013500,0.013500,0.013500,0.013500,0.013500,0
2016-10-25,0.013500,0.013500,0.013500,0.013500,0.013500,0
2016-10-26,0.013500,0.013500,0.013500,0.013500,0.013500,0
2016-10-27,0.013500,0.013500,0.013500,0.013500,0.013500,0
2016-10-28,0.013700,0.013700,0.013700,0.013700,0.013700,1050
2016-10-31,0.013700,0.013700,0.013700,0.013700,0.013700,0
2016-11-01,0.013700,0.013700,0.013700,0.013700,0.013700,450
2016-11-02,0.014000,0.014000,0.014000,0.014000,0.014000,100
2016-11-03,0.014000,0.014000,0.014000,0.014000,0.014000,0
2016-11-04,0.014000,0.014000,0.014000,0.014000,0.014000,0
2016-11-08,0.016800,0.016800,0.016800,0.016800,0.016800,204
2016-11-09,0.016800,0.016800,0.016800,0.016800,0.016800,0
2016-11-10,0.020000,0.020000,0.020000,0.020000,0.020000,1260
2016-11-11,0.028790,0.028790,0.028790,0.028790,0.028790,15010
2016-11-14,0.028000,0.028000,0.028000,0.028000,0.028000,300
2016-11-15,0.028000,0.028000,0.028000,0.028000,0.028000,163
2016-11-16,0.026000,0.026000,0.026000,0.026000,0.026000,10
2016-11-17,0.027000,0.027000,0.027000,0.027000,0.027000,455
2016-11-18,0.028000,0.028000,0.028000,0.028000,0.028000,400
2016-11-21,0.028000,0.028000,0.028000,0.028000,0.028000,430
2016-11-22,0.030000,0.030000,0.030000,0.030000,0.030000,35620
2016-11-23,0.030000,0.030000,0.030000,0.030000,0.030000,380
2016-11-24,0.031000,0.031000,0.031000,0.031000,0.031000,130
2016-11-25,0.034000,0.034000,0.034000,0.034000,0.034000,70
2016-11-28,0.034000,0.034000,0.034000,0.034000,0.034000,0
2016-11-29,0.034000,0.034000,0.034000,0.034000,0.034000,50
2016-11-30,0.040000,0.040000,0.040000,0.040000,0.040000,14600
2016-12-01,0.040000,0.040000,0.040000,0.040000,0.040000,300
2016-12-02,0.044000,0.044000,0.044000,0.044000,0.044000,500
2016-12-05,0.044000,0.044000,0.044000,0.044000,0.044000,206
2016-12-06,0.041500,0.041500,0.041500,0.041500,0.041500,75
2016-12-07,0.041500,0.041500,0.041500,0.041500,0.041500,0
2016-12-08,0.041500,0.041500,0.041500,0.041500,0.041500,0
2016-12-09,0.041500,0.041500,0.041500,0.041500,0.041500,20000
2016-12-13,0.041500,0.041500,0.041500,0.041500,0.041500,5
2016-12-14,0.041500,0.041500,0.041500,0.041500,0.041500,0
2016-12-15,0.040000,0.040000,0.040000,0.040000,0.040000,960
2016-12-16,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-12-19,0.038900,0.038900,0.038900,0.038900,0.038900,5
2016-12-20,0.038900,0.038900,0.038900,0.038900,0.038900,0
2016-12-21,0.038900,0.038900,0.038900,0.038900,0.038900,107
2016-12-22,0.038900,0.038900,0.038900,0.038900,0.038900,0
2016-12-23,0.038900,0.038900,0.038900,0.038900,0.038900,0
2016-12-26,0.038900,0.038900,0.038900,0.038900,0.038900,0
2016-12-27,0.038900,0.038900,0.038900,0.038900,0.038900,0
2016-12-28,0.038900,0.038900,0.038900,0.038900,0.038900,0
2016-12-29,0.038900,0.038900,0.038900,0.038900,0.038900,0
2016-12-30,0.038500,0.038500,0.038500,0.038500,0.038500,10
2017-01-02,0.038500,0.038500,0.038500,0.038500,0.038500,0
2017-01-03,0.038500,0.038500,0.038500,0.038500,0.038500,0
2017-01-04,0.038500,0.038500,0.038500,0.038500,0.038500,0
2017-01-05,0.038500,0.038500,0.038500,0.038500,0.038500,0
2017-01-09,0.043000,0.043000,0.043000,0.043000,0.043000,0
2017-01-10,0.043000,0.043000,0.043000,0.043000,0.043000,50
2017-01-11,0.043000,0.043000,0.043000,0.043000,0.043000,0
2017-01-12,0.044000,0.044000,0.044000,0.044000,0.044000,100
2017-01-13,0.043980,0.043980,0.043980,0.043980,0.043980,10
2017-01-16,0.043980,0.043980,0.043980,0.043980,0.043980,0
2017-01-17,0.043980,0.043980,0.043980,0.043980,0.043980,9000
2017-01-18,0.043980,0.043980,0.043980,0.043980,0.043980,0
2017-01-19,0.043980,0.043980,0.043980,0.043980,0.043980,0
2017-01-20,0.043980,0.043980,0.043980,0.043980,0.043980,0
2017-01-23,0.043980,0.043980,0.043980,0.043980,0.043980,0
2017-01-24,0.043980,0.043980,0.043980,0.043980,0.043980,0
2017-01-25,0.043000,0.043000,0.043000,0.043000,0.043000,80
2017-01-26,0.040000,0.040000,0.040000,0.040000,0.040000,5
2017-01-27,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-01-30,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-01-31,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-02-01,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-02-02,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-02-03,0.037000,0.037000,0.037000,0.037000,0.037000,5000
2017-02-06,0.037000,0.037000,0.037000,0.037000,0.037000,0
2017-02-07,0.037000,0.037000,0.037000,0.037000,0.037000,0
2017-02-08,0.033000,0.033000,0.033000,0.033000,0.033000,1500
2017-02-09,0.033000,0.033000,0.033000,0.033000,0.033000,20
2017-02-10,0.033000,0.033000,0.033000,0.033000,0.033000,5000
2017-02-13,0.033000,0.033000,0.033000,0.033000,0.033000,1170
2017-02-14,0.033000,0.033000,0.033000,0.033000,0.033000,0
2017-02-15,0.033000,0.033000,0.033000,0.033000,0.033000,250
2017-02-16,0.033000,0.033000,0.033000,0.033000,0.033000,5679
2017-02-17,0.033000,0.033000,0.033000,0.033000,0.033000,1581
2017-02-20,0.033000,0.033000,0.033000,0.033000,0.033000,0
2017-02-21,0.033000,0.033000,0.033000,0.033000,0.033000,40000
2017-02-22,0.033000,0.033000,0.033000,0.033000,0.033000,0
2017-02-23,0.035000,0.035000,0.035000,0.035000,0.035000,550
2017-02-24,0.036500,0.036500,0.036500,0.036500,0.036500,400
2017-03-01,0.036500,0.036500,0.036500,0.036500,0.036500,0
2017-03-02,0.040000,0.040000,0.040000,0.040000,0.040000,4639
2017-03-03,0.040000,0.040000,0.040000,0.040000,0.040000,9239
2017-03-06,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-03-07,0.041000,0.041000,0.041000,0.041000,0.041000,400
2017-03-08,0.041000,0.041000,0.041000,0.041000,0.041000,0
2017-03-09,0.041000,0.041000,0.041000,0.041000,0.041000,350
2017-03-10,0.041000,0.041000,0.041000,0.041000,0.041000,0
2017-03-13,0.041000,0.041000,0.041000,0.041000,0.041000,0
2017-03-14,0.041000,0.041000,0.041000,0.041000,0.041000,0
2017-03-15,0.041000,0.041000,0.041000,0.041000,0.041000,0
2017-03-16,0.041000,0.041000,0.041000,0.041000,0.041000,0
2017-03-17,0.041000,0.041000,0.041000,0.041000,0.041000,0
2017-03-20,0.038000,0.038000,0.038000,0.038000,0.038000,4000
2017-03-21,0.038000,0.038000,0.038000,0.038000,0.038000,12050
2017-03-22,0.038000,0.038000,0.038000,0.038000,0.038000,0
2017-03-23,0.038000,0.038000,0.038000,0.038000,0.038000,0
2017-03-24,0.038000,0.038000,0.038000,0.038000,0.038000,110
2017-03-27,0.037500,0.037500,0.037500,0.037500,0.037500,45
2017-03-28,0.038000,0.038000,0.038000,0.038000,0.038000,500
2017-03-29,0.038000,0.038000,0.038000,0.038000,0.038000,0
2017-03-30,0.039000,0.039000,0.039000,0.039000,0.039000,138
2017-03-31,0.040000,0.040000,0.040000,0.040000,0.040000,250
2017-04-03,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-04-04,0.040000,0.040000,0.040000,0.040000,0.040000,500
2017-04-05,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-04-06,0.041500,0.041500,0.041500,0.041500,0.041500,150
2017-04-07,0.042500,0.042500,0.042500,0.042500,0.042500,500
2017-04-10,0.042500,0.042500,0.042500,0.042500,0.042500,0
2017-04-11,0.042500,0.042500,0.042500,0.042500,0.042500,0
2017-04-12,0.042500,0.042500,0.042500,0.042500,0.042500,0
2017-04-17,0.042500,0.042500,0.042500,0.042500,0.042500,1500
2017-04-18,0.042500,0.042500,0.042500,0.042500,0.042500,0
2017-04-20,0.042500,0.042500,0.042500,0.042500,0.042500,0
2017-04-21,0.045000,0.045000,0.045000,0.045000,0.045000,10
2017-04-24,0.045000,0.045000,0.045000,0.045000,0.045000,0
2017-04-25,0.045000,0.045000,0.045000,0.045000,0.045000,0
2017-04-26,0.047500,0.047500,0.047500,0.047500,0.047500,1500
2017-04-27,0.047500,0.047500,0.047500,0.047500,0.047500,0
2017-04-28,0.056000,0.056000,0.056000,0.056000,0.056000,2
2017-05-02,0.056000,0.056000,0.056000,0.056000,0.056000,0
2017-05-03,0.056000,0.056000,0.056000,0.056000,0.056000,0
2017-05-04,0.052000,0.052000,0.052000,0.052000,0.052000,45
2017-05-05,0.052000,0.052000,0.052000,0.052000,0.052000,350
2017-05-08,0.052000,0.052000,0.052000,0.052000,0.052000,0
2017-05-09,0.052000,0.052000,0.052000,0.052000,0.052000,0
2017-05-10,0.053000,0.053000,0.053000,0.053000,0.053000,30
2017-05-11,0.053000,0.053000,0.053000,0.053000,0.053000,0
2017-05-12,0.050000,0.050000,0.050000,0.050000,0.050000,280
2017-05-15,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-16,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-17,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-18,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-19,0.050000,0.050000,0.050000,0.050000,0.050000,200
2017-05-22,0.050000,0.050000,0.050000,0.050000,0.050000,3925
2017-05-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-24,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-29,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-30,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-05-31,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-01,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-02,0.050000,0.050000,0.050000,0.050000,0.050000,350
2017-06-05,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-06,0.050000,0.050000,0.050000,0.050000,0.050000,200
2017-06-07,0.050000,0.050000,0.050000,0.050000,0.050000,200
2017-06-08,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-14,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-16,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-20,0.055000,0.055000,0.055000,0.055000,0.055000,595
2017-06-21,0.050000,0.050000,0.050000,0.050000,0.050000,3000
2017-06-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-23,0.050000,0.050000,0.050000,0.050000,0.050000,114473
2017-06-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-06-27,0.055000,0.055000,0.055000,0.055000,0.055000,100
2017-06-28,0.055000,0.055000,0.055000,0.055000,0.055000,0
2017-06-30,0.050000,0.050000,0.050000,0.050000,0.050000,5141
2017-07-03,0.050000,0.050000,0.050000,0.050000,0.050000,5141
2017-07-04,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-07-06,0.050000,0.050000,0.050000,0.050000,0.050000,35
2017-07-07,0.050000,0.050000,0.050000,0.050000,0.050000,10
2017-07-10,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-07-11,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-07-12,0.046000,0.046000,0.046000,0.046000,0.046000,120
2017-07-13,0.046000,0.046000,0.046000,0.046000,0.046000,260
2017-07-14,0.040000,0.040000,0.040000,0.040000,0.040000,58179
2017-07-17,0.040000,0.040000,0.040000,0.040000,0.040000,3
2017-07-18,0.040000,0.040000,0.040000,0.040000,0.040000,2
2017-07-19,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-07-20,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-07-21,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-07-25,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-07-26,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-07-27,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-07-28,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-07-31,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-08-01,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-08-02,0.045000,0.045000,0.045000,0.045000,0.045000,1990
2017-08-03,0.045000,0.045000,0.045000,0.045000,0.045000,0
2017-08-04,0.064590,0.064590,0.064590,0.064590,0.064590,2495
2017-08-07,0.064590,0.064590,0.064590,0.064590,0.064590,0
2017-08-08,0.064590,0.064590,0.064590,0.064590,0.064590,0
2017-08-09,0.060000,0.060000,0.060000,0.060000,0.060000,470
2017-08-10,0.062000,0.062000,0.062000,0.062000,0.062000,43
2017-08-11,0.062000,0.062000,0.062000,0.062000,0.062000,0
2017-08-14,0.062000,0.062000,0.062000,0.062000,0.062000,0
2017-08-16,0.065000,0.065000,0.065000,0.065000,0.065000,32
2017-08-17,0.065000,0.065000,0.065000,0.065000,0.065000,32
2017-08-18,0.065000,0.065000,0.065000,0.065000,0.065000,0
2017-08-21,0.067000,0.067000,0.067000,0.067000,0.067000,35
2017-08-22,0.054000,0.054000,0.054000,0.054000,0.054000,190
2017-08-23,0.054000,0.054000,0.054000,0.054000,0.054000,0
2017-08-24,0.054000,0.054000,0.054000,0.054000,0.054000,0
2017-08-25,0.054000,0.054000,0.054000,0.054000,0.054000,0
2017-08-28,0.062000,0.062000,0.062000,0.062000,0.062000,206
2017-08-29,0.052000,0.052000,0.052000,0.052000,0.052000,200
2017-08-30,0.062390,0.062390,0.062390,0.062390,0.062390,300
2017-08-31,0.065000,0.065000,0.065000,0.065000,0.065000,480
2017-09-01,0.087000,0.087000,0.087000,0.087000,0.087000,9000
2017-09-04,0.087000,0.087000,0.087000,0.087000,0.087000,0
2017-09-05,0.070000,0.070000,0.070000,0.070000,0.070000,9
2017-09-06,0.070000,0.070000,0.070000,0.070000,0.070000,1
2017-09-07,0.065000,0.065000,0.065000,0.065000,0.065000,200
2017-09-08,0.070000,0.070000,0.070000,0.070000,0.070000,47
2017-09-12,0.067000,0.067000,0.067000,0.067000,0.067000,1500
2017-09-13,0.067000,0.067000,0.067000,0.067000,0.067000,18500
2017-09-14,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-09-15,0.068000,0.068000,0.068000,0.068000,0.068000,315
2017-09-18,0.068000,0.068000,0.068000,0.068000,0.068000,0
2017-09-19,0.081000,0.081000,0.081000,0.081000,0.081000,6065
2017-09-20,0.081000,0.081000,0.081000,0.081000,0.081000,22
2017-09-21,0.085000,0.085000,0.085000,0.085000,0.085000,15
2017-09-22,0.087000,0.087000,0.087000,0.087000,0.087000,7351
2017-09-25,0.087000,0.087000,0.087000,0.087000,0.087000,0
2017-09-26,0.087000,0.087000,0.087000,0.087000,0.087000,9000
2017-09-27,0.087000,0.087000,0.087000,0.087000,0.087000,0
2017-09-28,0.097000,0.097000,0.097000,0.097000,0.097000,5040
2017-09-29,0.116000,0.116000,0.116000,0.116000,0.116000,7
2017-10-02,0.133000,0.133000,0.133000,0.133000,0.133000,13
2017-10-03,0.156000,0.156000,0.156000,0.156000,0.156000,187
2017-10-04,0.156000,0.156000,0.156000,0.156000,0.156000,50
2017-10-05,0.156000,0.156000,0.156000,0.156000,0.156000,0
2017-10-06,0.145000,0.145000,0.145000,0.145000,0.145000,37
2017-10-09,0.145000,0.145000,0.145000,0.145000,0.145000,0
2017-10-10,0.170000,0.170000,0.170000,0.170000,0.170000,100
2017-10-11,0.170000,0.170000,0.170000,0.170000,0.170000,0
2017-10-13,0.203990,0.203990,0.203990,0.203990,0.203990,20
2017-10-16,0.200000,0.200000,0.200000,0.200000,0.200000,344
2017-10-17,0.200000,0.200000,0.200000,0.200000,0.200000,20000
2017-10-18,0.210000,0.210000,0.210000,0.210000,0.210000,630
2017-10-19,0.215000,0.215000,0.215000,0.215000,0.215000,27
2017-10-20,0.215000,0.215000,0.215000,0.215000,0.215000,0
2017-10-23,0.215000,0.215000,0.215000,0.215000,0.215000,0
2017-10-24,0.225000,0.225000,0.225000,0.225000,0.225000,47
2017-10-25,0.220000,0.220000,0.220000,0.220000,0.220000,500
2017-10-26,0.260000,0.260000,0.260000,0.260000,0.260000,4510
2017-10-27,0.300000,0.300000,0.300000,0.300000,0.300000,25
2017-10-30,0.300000,0.300000,0.300000,0.300000,0.300000,0
2017-10-31,0.300000,0.300000,0.300000,0.300000,0.300000,0
2017-11-02,0.300000,0.300000,0.300000,0.300000,0.300000,0
2017-11-03,0.305000,0.305000,0.305000,0.305000,0.305000,10
2017-11-06,0.305000,0.305000,0.305000,0.305000,0.305000,0
2017-11-07,0.305000,0.305000,0.305000,0.305000,0.305000,0
2017-11-08,0.305000,0.305000,0.305000,0.305000,0.305000,0
2017-11-09,0.305000,0.305000,0.305000,0.305000,0.305000,0
2017-11-10,0.305000,0.305000,0.305000,0.305000,0.305000,0
2017-11-13,0.340000,0.340000,0.340000,0.340000,0.340000,2
2017-11-14,0.340000,0.340000,0.340000,0.340000,0.340000,2350
2017-11-15,0.340000,0.340000,0.340000,0.340000,0.340000,0
2017-11-16,0.340000,0.340000,0.340000,0.340000,0.340000,0
2017-11-17,0.340000,0.340000,0.340000,0.340000,0.340000,0
2017-11-20,0.340000,0.340000,0.340000,0.340000,0.340000,0
2017-11-21,0.340000,0.340000,0.340000,0.340000,0.340000,0
2017-11-22,0.340000,0.340000,0.340000,0.340000,0.340000,0
2017-11-23,0.340000,0.340000,0.340000,0.340000,0.340000,0
2017-11-24,0.340000,0.340000,0.340000,0.340000,0.340000,1685
2017-11-27,0.340000,0.340000,0.340000,0.340000,0.340000,1903
2017-11-28,0.320000,0.320000,0.320000,0.320000,0.320000,9237
2017-11-29,0.335000,0.335000,0.335000,0.335000,0.335000,501
2017-11-30,0.320000,0.320000,0.320000,0.320000,0.320000,815
2017-12-01,0.320000,0.320000,0.320000,0.320000,0.320000,900
2017-12-04,0.335000,0.335000,0.335000,0.335000,0.335000,1826
2017-12-05,0.335000,0.335000,0.335000,0.335000,0.335000,164
2017-12-06,0.335000,0.335000,0.335000,0.335000,0.335000,0
2017-12-07,0.335000,0.335000,0.335000,0.335000,0.335000,0
2017-12-11,0.335000,0.335000,0.335000,0.335000,0.335000,0
2017-12-12,0.335000,0.335000,0.335000,0.335000,0.335000,0
2017-12-13,0.335000,0.335000,0.335000,0.335000,0.335000,7400
2017-12-14,0.334950,0.334950,0.334950,0.334950,0.334950,17
2017-12-15,0.334950,0.334950,0.334950,0.334950,0.334950,0
2017-12-18,0.334950,0.334950,0.334950,0.334950,0.334950,0
2017-12-19,0.334950,0.334950,0.334950,0.334950,0.334950,480
2017-12-20,0.334950,0.334950,0.334950,0.334950,0.334950,0
2017-12-21,0.334950,0.334950,0.334950,0.334950,0.334950,0
2017-12-22,0.334950,0.334950,0.334950,0.334950,0.334950,0
2017-12-26,0.334950,0.334950,0.334950,0.334950,0.334950,0
2017-12-27,0.334950,0.334950,0.334950,0.334950,0.334950,0
2017-12-28,0.334950,0.334950,0.334950,0.334950,0.334950,0
2017-12-29,0.334950,0.334950,0.334950,0.334950,0.334950,0
2018-01-01,0.334950,0.334950,0.334950,0.334950,0.334950,0
2018-01-02,0.334950,0.334950,0.334950,0.334950,0.334950,0
2018-01-03,0.334950,0.334950,0.334950,0.334950,0.334950,0
2018-01-04,0.334950,0.334950,0.334950,0.334950,0.334950,0
2018-01-05,0.334950,0.334950,0.334950,0.334950,0.334950,0
2018-01-08,0.334950,0.334950,0.334950,0.334950,0.334950,0
2018-01-09,0.334950,0.334950,0.334950,0.334950,0.334950,0
2018-01-10,0.325000,0.325000,0.325000,0.325000,0.325000,390
2018-01-11,0.325000,0.325000,0.325000,0.325000,0.325000,0
2018-01-12,0.325000,0.325000,0.325000,0.325000,0.325000,0
2018-01-15,0.325000,0.325000,0.325000,0.325000,0.325000,0
2018-01-16,0.330000,0.330000,0.330000,0.330000,0.330000,30
2018-01-17,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-01-18,0.330000,0.330000,0.330000,0.330000,0.330000,370
2018-01-19,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-01-22,0.369000,0.369000,0.369000,0.369000,0.369000,30
2018-01-23,0.369000,0.369000,0.369000,0.369000,0.369000,0
2018-01-24,0.369000,0.369000,0.369000,0.369000,0.369000,0
2018-01-25,0.350000,0.350000,0.350000,0.350000,0.350000,30
2018-01-26,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-01-29,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-01-30,0.350000,0.350000,0.350000,0.350000,0.350000,300
2018-01-31,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-02-01,0.350000,0.350000,0.350000,0.350000,0.350000,8571
2018-02-02,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-02-05,0.350000,0.350000,0.350000,0.350000,0.350000,15
2018-02-06,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-02-07,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-02-08,0.330000,0.330000,0.330000,0.330000,0.330000,300
2018-02-09,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-02-12,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-02-13,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-02-14,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-02-15,0.330000,0.330000,0.330000,0.330000,0.330000,7906
2018-02-16,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-02-19,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-02-20,0.330000,0.330000,0.330000,0.330000,0.330000,2857
2018-02-21,0.360000,0.360000,0.360000,0.360000,0.360000,300
2018-02-22,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-02-23,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-02-26,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-02-27,0.432000,0.432000,0.432000,0.432000,0.432000,10
2018-02-28,0.518000,0.518000,0.518000,0.518000,0.518000,350
2018-03-01,0.518000,0.518000,0.518000,0.518000,0.518000,0
