"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 23, 2016","2,300","2,205","2,300","2,205","0.14K","0.00%"
"Sep 22, 2016","2,300","2,398","2,398","2,205","0.52K","4.31%"
"Sep 21, 2016","2,205","2,205","2,205","2,205","0.58K","-6.17%"
"Sep 20, 2016","2,350","2,201","2,350","2,201","0.04K","0.00%"
"Sep 19, 2016","2,350","2,200","2,350","2,200","0.20K","6.82%"
"Sep 16, 2016","2,200","2,200","2,200","2,200","0.23K","0.00%"
"Sep 15, 2016","2,200","2,350","2,350","2,200","1.84K","-6.38%"
"Sep 14, 2016","2,350","2,310","2,350","2,250","0.92K","1.73%"
"Sep 12, 2016","2,310","2,310","2,310","2,310","0.21K","0.39%"
"Sep 09, 2016","2,301","2,301","2,301","2,300","1.41K","0.04%"
"Sep 08, 2016","2,300","2,300","2,300","2,300","0.20K","-12.85%"
"Sep 06, 2016","2,639","2,300","2,639","2,200","0.59K","19.90%"
"Sep 05, 2016","2,201","2,200","2,201","2,200","0.06K","0.05%"
"Sep 02, 2016","2,200","2,300","2,300","2,200","1.83K","2.33%"
"Sep 01, 2016","2,150","2,150","2,150","2,150","-","-6.52%"
"Aug 31, 2016","2,300","2,300","2,300","2,300","0.03K","0.00%"
"Aug 30, 2016","2,300","2,300","2,300","2,300","0.20K","0.00%"
"Aug 29, 2016","2,300","2,300","2,300","2,300","0.15K","0.00%"
"Aug 26, 2016","2,300","2,301","2,350","2,300","0.18K","-0.04%"
"Aug 25, 2016","2,301","2,301","2,350","2,301","0.11K","0.04%"
"Aug 24, 2016","2,300","2,300","2,350","2,300","1.32K","0.00%"
"Aug 23, 2016","2,300","2,300","2,300","2,150","1.47K","0.00%"
"Aug 22, 2016","2,300","2,400","2,400","2,300","1.39K","-4.17%"
"Aug 19, 2016","2,400","2,400","2,400","2,400","0.01K","2.13%"
"Aug 18, 2016","2,350","2,400","2,500","2,220","0.15K","2.17%"
"Aug 17, 2016","2,300","2,500","2,500","2,300","0.41K","-4.17%"
"Aug 16, 2016","2,400","2,400","2,400","2,300","0.38K","-4.00%"
"Aug 12, 2016","2,500","2,500","2,500","2,400","0.41K","0.00%"
"Aug 11, 2016","2,500","2,500","2,500","2,500","0.00K","4.17%"
"Aug 10, 2016","2,400","2,450","2,460","2,400","0.69K","-2.04%"
"Aug 09, 2016","2,450","2,599","2,599","2,450","0.21K","-2.00%"
"Aug 05, 2016","2,500","2,500","2,500","2,500","0.09K","-3.85%"
"Aug 04, 2016","2,600","2,600","2,600","2,305","0.42K","1.96%"
"Aug 02, 2016","2,550","2,550","2,550","2,500","0.41K","-1.92%"
"Aug 01, 2016","2,600","2,600","2,600","2,500","1.08K","-10.34%"
"Jul 29, 2016","2,900","2,580","2,900","2,580","1.46K","13.73%"
"Jul 28, 2016","2,550","2,550","2,580","2,550","0.21K","2.00%"
"Jul 27, 2016","2,500","2,350","2,500","2,350","1.01K","2.04%"
"Jul 26, 2016","2,450","2,450","2,450","2,500","0.51K","-5.04%"
"Jul 25, 2016","2,580","2,300","2,580","2,300","0.05K","-0.39%"
"Jul 22, 2016","2,590","2,500","2,590","2,500","0.08K","-0.38%"
"Jul 20, 2016","2,600","2,575","2,600","2,425","0.41K","3.96%"
"Jul 19, 2016","2,501","2,501","2,501","2,501","0.06K","-3.81%"
"Jul 18, 2016","2,600","2,500","2,600","2,450","1.11K","6.12%"
"Jul 15, 2016","2,450","2,400","2,450","2,400","0.52K","6.48%"
"Jul 14, 2016","2,301","2,426","2,550","2,100","19.34K","-7.92%"
"Jul 13, 2016","2,499","2,415","2,600","2,415","0.44K","3.05%"
"Jul 12, 2016","2,425","2,400","2,475","2,400","0.22K","1.04%"
"Jul 11, 2016","2,400","2,400","2,400","2,400","0.03K","2.13%"
"Jul 08, 2016","2,350","2,300","2,350","2,300","0.92K","6.33%"
"Jul 07, 2016","2,210","2,300","2,300","2,210","0.72K","0.23%"
"Jul 06, 2016","2,205","2,750","2,750","2,205","0.30K","-18.33%"
"Jul 01, 2016","2,700","2,700","2,750","2,700","0.21K","-6.90%"
"Jun 30, 2016","2,900","2,800","2,900","2,800","0.07K","0.35%"
"Jun 29, 2016","2,890","2,900","2,950","2,890","0.97K","-3.34%"
"Jun 28, 2016","2,990","3,000","3,000","2,990","0.29K","-0.33%"
"Jun 27, 2016","3,000","3,000","3,000","3,000","0.36K","0.00%"
"Jun 23, 2016","3,000","3,000","3,000","3,000","0.04K","-7.69%"
"Jun 21, 2016","3,250","3,250","3,250","3,250","0.20K","0.00%"
"Jun 20, 2016","3,250","3,200","3,250","3,200","0.20K","0.00%"
"Jun 17, 2016","3,250","3,250","3,250","3,250","0.05K","-0.76%"
"Jun 16, 2016","3,275","3,250","3,600","3,250","0.09K","-6.43%"
"Jun 15, 2016","3,500","3,500","3,500","3,500","0.34K","0.00%"
"Jun 14, 2016","3,500","3,500","3,500","3,500","0.02K","-2.78%"
"Jun 10, 2016","3,600","3,600","3,600","3,600","0.20K","0.00%"
"Jun 09, 2016","3,600","3,600","3,600","3,600","0.55K","0.00%"
"Jun 08, 2016","3,600","3,600","3,600","3,600","0.08K","-2.70%"
"Jun 07, 2016","3,700","3,740","3,740","3,600","0.78K","-1.33%"
"Jun 06, 2016","3,750","3,750","3,750","3,750","0.00K","0.00%"
"Jun 02, 2016","3,750","3,750","3,750","3,750","2.62K","1.35%"
"Jun 01, 2016","3,700","3,700","3,700","3,700","0.01K","-1.33%"
"May 31, 2016","3,750","3,500","3,750","3,500","0.37K","0.00%"
"May 27, 2016","3,750","3,750","3,750","3,750","0.33K","0.00%"
"May 26, 2016","3,750","3,750","3,751","3,750","0.99K","0.00%"
"May 25, 2016","3,750","3,750","3,751","3,750","0.65K","0.00%"
"May 24, 2016","3,750","3,750","3,750","3,750","0.03K","0.00%"
"May 23, 2016","3,750","3,750","3,750","3,750","0.72K","-2.60%"
"May 20, 2016","3,850","3,650","3,650","3,650","0.28K","0.00%"
"May 19, 2016","3,850","3,800","3,850","3,800","0.85K","6.91%"
"May 18, 2016","3,601","3,600","3,601","3,600","0.44K","12.53%"
"May 17, 2016","3,200","3,200","3,200","3,200","0.08K","-16.88%"
"May 16, 2016","3,850","3,850","3,850","3,850","0.00K","0.00%"
"May 13, 2016","3,850","3,850","3,850","3,850","0.10K","0.00%"
"May 11, 2016","3,850","3,850","3,850","3,850","0.75K","0.00%"
"May 10, 2016","3,850","3,851","3,851","3,850","0.20K","-0.52%"
"May 06, 2016","3,870","3,874","3,874","3,850","0.33K","0.52%"
"May 05, 2016","3,850","3,875","3,875","3,850","0.42K","0.00%"
"May 04, 2016","3,850","3,875","3,875","3,850","0.10K","0.00%"
"May 03, 2016","3,850","3,865","3,874","3,850","1.20K","1.32%"
"May 02, 2016","3,800","3,900","3,900","3,800","0.10K","-1.68%"
"Apr 28, 2016","3,865","3,900","3,900","3,865","0.22K","-0.90%"
"Apr 26, 2016","3,900","3,865","3,900","3,865","1.80K","0.00%"
"Apr 25, 2016","3,900","3,850","3,900","3,850","0.25K","0.00%"
"Apr 22, 2016","3,900","3,900","3,900","3,900","0.06K","-2.50%"
"Apr 21, 2016","4,000","4,000","4,000","4,000","0.00K","0.00%"
"Apr 20, 2016","4,000","4,000","4,000","4,000","0.15K","0.00%"
"Apr 18, 2016","4,000","4,150","4,150","4,000","0.19K","0.00%"
"Apr 15, 2016","4,000","3,750","4,000","3,750","2.76K","7.53%"
"Apr 13, 2016","3,720","3,720","3,720","3,720","0.30K","0.54%"
"Apr 11, 2016","3,700","3,700","3,700","3,700","0.12K","1.23%"
"Apr 08, 2016","3,655","3,655","3,655","3,650","0.17K","-4.32%"
"Apr 07, 2016","3,820","3,800","3,820","3,610","0.51K","3.24%"
"Apr 06, 2016","3,700","3,700","3,700","3,700","-","-2.63%"
"Apr 05, 2016","3,800","3,700","3,800","3,700","0.12K","5.56%"
"Apr 04, 2016","3,600","3,600","3,600","3,600","0.11K","-5.26%"
"Apr 01, 2016","3,800","3,600","3,800","3,600","0.04K","5.56%"
"Mar 31, 2016","3,600","3,600","3,600","3,600","0.03K","-5.26%"
"Mar 29, 2016","3,800","3,800","3,800","3,800","0.09K","0.00%"
"Mar 28, 2016","3,800","3,800","3,800","3,800","0.72K","-2.56%"
"Mar 21, 2016","3,900","3,800","3,900","3,800","0.06K","0.00%"
"Mar 18, 2016","3,900","3,900","3,900","3,900","0.06K","0.00%"
"Mar 17, 2016","3,900","3,900","3,900","3,900","0.07K","2.63%"
"Mar 16, 2016","3,800","3,800","3,800","3,800","0.05K","0.00%"
"Mar 15, 2016","3,800","3,800","3,800","3,800","0.05K","-5.00%"
"Mar 14, 2016","4,000","4,000","4,025","3,900","2.41K","0.00%"
"Mar 11, 2016","4,000","4,100","4,100","4,000","0.07K","-2.44%"
"Mar 10, 2016","4,100","4,100","4,100","4,100","0.02K","-2.38%"
"Mar 09, 2016","4,200","4,150","4,200","4,150","0.19K","2.44%"
"Mar 08, 2016","4,100","4,200","4,200","4,100","0.13K","0.00%"
"Mar 07, 2016","4,100","4,290","4,290","4,290","0.00K","0.00%"
"Mar 04, 2016","4,100","4,200","4,300","4,100","0.09K","0.00%"
"Mar 03, 2016","4,100","4,100","4,100","4,100","0.50K","0.00%"
"Mar 02, 2016","4,100","4,100","4,100","4,100","0.04K","0.00%"
"Mar 01, 2016","4,100","4,100","4,100","4,100","0.50K","0.00%"
"Feb 29, 2016","4,100","4,100","4,100","4,100","0.10K","-6.39%"
"Feb 26, 2016","4,380","4,380","4,380","4,380","1.00K","-0.23%"
"Feb 25, 2016","4,390","4,350","4,350","4,350","0.36K","0.00%"
"Feb 24, 2016","4,390","4,350","4,390","4,350","0.22K","0.92%"
"Feb 23, 2016","4,350","4,350","4,350","4,350","0.01K","-1.14%"
"Feb 22, 2016","4,400","4,300","4,400","4,300","0.65K","0.00%"
"Feb 19, 2016","4,400","4,400","4,400","4,400","0.05K","2.33%"
"Feb 18, 2016","4,300","4,300","4,300","4,300","0.20K","0.00%"
"Feb 17, 2016","4,300","4,300","4,300","4,300","0.87K","0.00%"
"Feb 16, 2016","4,300","4,260","4,300","4,260","1.40K","7.50%"
"Feb 15, 2016","4,000","4,260","4,260","4,000","0.16K","0.00%"
"Feb 12, 2016","4,000","4,000","4,000","4,000","0.79K","0.00%"
"Feb 11, 2016","4,000","4,000","4,000","4,000","0.58K","0.00%"
"Feb 10, 2016","4,000","4,000","4,000","4,000","0.40K","5.26%"
"Feb 05, 2016","3,800","3,800","3,800","3,800","0.15K","-5.00%"
"Feb 04, 2016","4,000","3,998","4,000","3,995","4.70K","0.03%"
"Feb 03, 2016","3,999","3,999","3,999","3,999","0.00K","5.24%"
"Feb 02, 2016","3,800","3,800","3,800","3,800","0.05K","-5.00%"
"Feb 01, 2016","4,000","4,000","4,000","4,000","2.16K","3.90%"
"Jan 29, 2016","3,850","3,900","3,900","3,850","1.37K","1.32%"
"Jan 28, 2016","3,800","3,800","3,800","3,800","0.05K","-5.00%"
"Jan 27, 2016","4,000","4,000","4,000","4,000","0.20K","5.26%"
"Jan 26, 2016","3,800","4,000","4,000","3,800","0.51K","-7.32%"
"Jan 21, 2016","4,100","4,100","4,100","4,100","-","0.02%"
"Jan 20, 2016","4,099","4,099","4,099","4,099","0.39K","-0.02%"
"Jan 19, 2016","4,100","4,099","4,100","4,099","5.37K","17.14%"
"Jan 18, 2016","3,500","3,500","3,500","3,500","0.06K","-15.66%"
"Jan 15, 2016","4,150","4,150","4,150","4,150","0.27K","-1.14%"
"Jan 14, 2016","4,198","4,198","4,198","4,198","0.01K","-0.05%"
"Jan 13, 2016","4,200","4,200","4,200","4,200","0.24K","0.00%"
"Jan 12, 2016","4,200","4,200","4,200","4,200","0.11K","0.00%"
"Jan 08, 2016","4,200","4,200","4,200","4,200","0.58K","0.00%"
"Jan 05, 2016","4,200","4,200","4,200","4,200","0.02K","0.00%"
"Jan 04, 2016","4,200","4,200","4,200","4,200","0.18K","0.00%"
"Dec 30, 2015","4,200","4,200","4,200","4,200","0.00K","1.20%"
"Dec 29, 2015","4,150","4,150","4,150","4,150","0.24K","0.00%"
"Dec 28, 2015","4,150","4,200","4,200","4,150","0.03K","0.00%"
"Dec 23, 2015","4,150","4,150","4,150","4,150","0.04K","-1.19%"
"Dec 22, 2015","4,200","4,050","4,200","4,050","1.33K","5.00%"
"Dec 21, 2015","4,000","4,000","4,000","4,000","0.14K","-1.23%"
"Dec 18, 2015","4,050","4,050","4,050","4,000","0.49K","0.00%"
"Dec 17, 2015","4,050","4,050","4,050","4,050","0.01K","-1.22%"
"Dec 16, 2015","4,100","4,000","4,100","4,000","0.76K","1.23%"
"Dec 15, 2015","4,050","4,050","4,050","4,050","0.01K","1.25%"
"Dec 14, 2015","4,000","4,200","4,200","4,000","0.58K","-8.05%"
"Dec 11, 2015","4,350","4,300","4,350","4,300","0.61K","1.16%"
"Dec 10, 2015","4,300","4,350","4,395","4,300","1.63K","2.38%"
"Dec 09, 2015","4,200","4,000","4,400","4,000","0.95K","5.00%"
"Dec 08, 2015","4,000","3,800","4,050","3,800","0.48K","14.29%"
"Dec 04, 2015","3,500","3,500","3,500","3,500","0.39K","4.48%"
"Dec 03, 2015","3,350","3,300","3,350","3,350","1.03K","0.00%"
"Dec 02, 2015","3,350","3,300","3,350","3,300","0.40K","1.52%"
"Dec 01, 2015","3,300","3,300","3,350","3,300","0.29K","0.00%"
"Nov 30, 2015","3,300","3,300","3,300","3,300","0.04K","3.13%"
"Nov 27, 2015","3,200","3,200","3,200","3,200","0.12K","-0.03%"
"Nov 26, 2015","3,201","3,300","3,300","3,201","0.08K","-3.00%"
"Nov 25, 2015","3,300","3,300","3,300","3,300","0.10K","6.42%"
"Nov 24, 2015","3,101","3,350","3,350","3,000","0.26K","-7.43%"
"Nov 23, 2015","3,350","3,350","3,350","3,350","0.01K","6.35%"
"Nov 20, 2015","3,150","3,100","3,150","3,100","0.98K","1.61%"
"Nov 19, 2015","3,100","3,100","3,100","3,100","0.13K","1.61%"
"Nov 18, 2015","3,051","3,051","3,051","3,051","0.50K","-1.58%"
"Nov 17, 2015","3,100","3,055","3,100","3,000","0.99K","1.61%"
"Nov 16, 2015","3,051","3,200","3,200","3,051","0.10K","-4.66%"
"Nov 13, 2015","3,200","3,200","3,200","3,200","0.04K","6.63%"
"Nov 12, 2015","3,001","3,001","3,001","3,001","-","-6.22%"
"Nov 11, 2015","3,200","3,100","3,200","3,100","0.36K","6.67%"
"Nov 10, 2015","3,000","3,000","3,000","3,000","-","0.00%"
"Nov 09, 2015","3,000","2,851","3,000","2,851","0.37K","5.26%"
"Nov 06, 2015","2,850","2,850","2,850","2,850","0.13K","-0.03%"
"Nov 05, 2015","2,851","2,851","3,000","2,850","0.42K","0.04%"
"Nov 04, 2015","2,850","2,850","2,850","2,850","0.24K","14.00%"
"Nov 03, 2015","2,500","2,350","2,500","2,350","0.03K","6.38%"
"Nov 02, 2015","2,350","2,350","2,350","2,350","0.12K","5.86%"
"Oct 30, 2015","2,220","2,220","2,220","2,220","0.16K","0.91%"
"Oct 29, 2015","2,200","2,200","2,200","2,200","0.01K","-20.00%"
"Oct 28, 2015","2,750","2,750","2,750","2,750","0.20K","-2.65%"
"Oct 27, 2015","2,825","2,850","2,850","2,825","1.02K","-0.88%"
"Oct 26, 2015","2,850","2,800","2,850","2,800","0.54K","-5.00%"
"Oct 23, 2015","3,000","3,000","3,000","3,000","0.01K","-3.54%"
"Oct 22, 2015","3,110","3,120","3,120","3,110","0.06K","-8.53%"
"Oct 19, 2015","3,400","3,400","3,400","3,400","0.27K","0.00%"
"Oct 16, 2015","3,400","3,100","3,400","3,100","0.03K","9.68%"
"Oct 15, 2015","3,100","3,105","3,105","3,100","0.32K","0.00%"
"Oct 09, 2015","3,100","3,100","3,100","3,100","0.06K","0.00%"
"Oct 08, 2015","3,100","3,100","3,100","3,100","0.04K","0.00%"
"Oct 07, 2015","3,100","3,100","3,100","3,100","0.01K","-8.82%"
"Oct 06, 2015","3,400","3,500","3,599","3,400","0.11K","13.33%"
"Oct 05, 2015","3,000","2,850","3,000","2,850","0.20K","-3.23%"
"Oct 02, 2015","3,100","3,100","3,200","3,100","0.32K","-3.13%"
"Oct 01, 2015","3,200","3,000","3,200","3,000","0.04K","-1.54%"
"Sep 30, 2015","3,250","3,200","3,250","3,200","0.23K","0.00%"
"Sep 29, 2015","3,250","3,400","3,400","3,250","0.16K","0.00%"
"Sep 28, 2015","3,250","3,250","3,250","3,250","-","-4.41%"
"Sep 25, 2015","3,400","3,400","3,400","3,400","0.02K","-2.86%"
"Sep 23, 2015","3,500","3,650","3,650","3,500","0.03K","-2.78%"
"Sep 21, 2015","3,600","3,800","3,800","3,600","0.18K","-5.26%"
"Sep 18, 2015","3,800","3,800","3,800","3,800","0.02K","-5.00%"
"Sep 17, 2015","4,000","4,000","4,000","4,000","0.07K","0.00%"
"Sep 10, 2015","4,000","4,000","4,000","4,000","0.04K","0.00%"
"Sep 09, 2015","4,000","4,000","4,000","4,000","0.09K","-0.62%"
"Sep 08, 2015","4,025","4,000","4,025","4,000","0.07K","0.63%"
"Sep 04, 2015","4,000","4,000","4,000","3,950","0.13K","-1.23%"
"Sep 03, 2015","4,050","4,050","4,050","4,050","0.05K","2.53%"
"Sep 02, 2015","3,950","3,950","3,950","3,950","0.03K","-1.25%"
"Sep 01, 2015","4,000","4,000","4,000","3,950","0.06K","1.27%"
"Aug 31, 2015","3,950","3,950","3,950","3,950","0.06K","0.00%"
"Aug 28, 2015","3,950","3,951","3,951","3,950","0.02K","-1.00%"
"Aug 27, 2015","3,990","3,990","3,990","3,990","0.27K","-0.25%"
"Aug 26, 2015","4,000","4,000","4,000","4,000","0.12K","0.00%"
"Aug 24, 2015","4,000","4,100","4,100","4,000","0.34K","-2.44%"
"Aug 21, 2015","4,100","4,100","4,100","4,100","0.42K","-2.38%"
"Aug 20, 2015","4,200","4,200","4,200","4,200","0.09K","5.00%"
"Aug 19, 2015","4,000","4,100","4,100","4,000","0.28K","0.00%"
"Aug 17, 2015","4,000","4,200","4,200","4,000","0.27K","-4.76%"
"Aug 14, 2015","4,200","4,201","4,201","4,200","0.12K","0.00%"
"Aug 13, 2015","4,200","4,250","4,250","4,200","0.26K","0.00%"
"Aug 12, 2015","4,200","4,260","4,260","4,200","0.04K","-1.41%"
"Aug 11, 2015","4,260","4,260","4,260","4,260","0.09K","1.91%"
"Aug 10, 2015","4,180","4,180","4,180","4,180","0.20K","-0.48%"
"Aug 07, 2015","4,200","4,200","4,200","4,200","0.00K","0.48%"
"Aug 06, 2015","4,180","4,100","4,180","4,100","0.11K","1.95%"
"Aug 05, 2015","4,100","4,100","4,150","4,000","0.18K","2.50%"
"Aug 04, 2015","4,000","4,200","4,200","4,000","0.20K","-4.76%"
"Aug 03, 2015","4,200","4,200","4,200","4,200","0.03K","2.44%"
"Jul 31, 2015","4,100","4,100","4,100","4,100","0.26K","0.00%"
"Jul 30, 2015","4,100","4,100","4,100","4,100","1.13K","0.00%"
"Jul 28, 2015","4,100","4,100","4,100","4,100","0.12K","1.21%"
"Jul 27, 2015","4,051","4,100","4,100","4,051","0.20K","-2.27%"
"Jul 23, 2015","4,145","4,100","4,145","4,100","0.54K","-0.36%"
"Jul 22, 2015","4,160","4,160","4,160","4,160","0.00K","0.24%"
"Jul 21, 2015","4,150","4,151","4,151","4,150","0.14K","-1.19%"
"Jul 20, 2015","4,200","4,350","4,350","4,200","0.02K","2.44%"
"Jul 17, 2015","4,100","4,100","4,100","4,100","0.10K","-2.38%"
"Jul 16, 2015","4,200","4,325","4,325","4,200","0.02K","-3.45%"
"Jul 15, 2015","4,350","4,350","4,350","4,350","0.01K","1.16%"
"Jul 14, 2015","4,300","4,400","4,400","4,250","0.45K","-2.27%"
"Jul 13, 2015","4,400","4,000","4,400","4,000","1.18K","0.00%"
"Jul 10, 2015","4,400","4,150","4,400","4,150","0.59K","7.29%"
"Jul 09, 2015","4,101","4,000","4,300","4,000","0.99K","1.26%"
"Jul 08, 2015","4,050","4,000","4,050","4,000","0.54K","2.53%"
"Jul 07, 2015","3,950","4,000","4,000","3,950","0.01K","-1.25%"
"Jul 06, 2015","4,000","3,950","4,000","3,620","0.49K","2.56%"
"Jul 03, 2015","3,900","3,945","3,945","3,900","0.01K","0.00%"
"Jul 02, 2015","3,900","3,900","3,900","3,900","0.11K","6.12%"
"Jul 01, 2015","3,675","3,675","3,675","3,675","0.15K","0.00%"
"Jun 30, 2015","3,675","3,999","3,999","3,501","0.37K","-8.12%"
"Jun 26, 2015","4,000","4,000","4,000","4,000","0.05K","0.00%"
"Jun 25, 2015","4,000","4,000","4,000","4,000","0.01K","14.29%"
"Jun 22, 2015","3,500","3,500","3,500","3,500","0.04K","1.30%"
"Jun 19, 2015","3,455","4,000","4,000","3,400","0.53K","-13.63%"
"Jun 17, 2015","4,000","4,000","4,000","3,351","0.07K","-2.44%"
"Jun 16, 2015","4,100","4,100","4,100","4,100","0.02K","-5.64%"
"Jun 12, 2015","4,345","4,399","4,399","4,345","0.01K","2.24%"
"Jun 11, 2015","4,250","4,400","4,400","4,250","0.66K","-2.97%"
"Jun 10, 2015","4,380","4,000","4,380","4,000","1.05K","9.50%"
"Jun 09, 2015","4,000","3,800","4,000","3,800","0.50K","14.29%"
"Jun 05, 2015","3,500","3,500","3,500","3,500","0.10K","4.48%"
"Jun 04, 2015","3,350","3,350","3,350","3,350","0.13K","1.52%"
"Jun 03, 2015","3,300","3,300","3,300","3,300","0.01K","0.00%"
"Jun 02, 2015","3,300","3,000","3,300","3,000","0.86K","22.22%"
"Jun 01, 2015","2,700","2,900","2,910","2,700","1.07K","0.00%"
"May 29, 2015","2,700","2,752","2,752","2,700","0.37K","-1.82%"
"May 28, 2015","2,750","2,850","3,240","2,750","0.09K","1.85%"
"May 27, 2015","2,700","2,500","2,700","2,500","0.66K","-9.40%"
"May 26, 2015","2,980","2,700","2,980","2,700","3.72K","19.20%"
"May 25, 2015","2,500","2,500","2,500","2,500","0.60K","13.64%"
"May 22, 2015","2,200","2,000","2,200","2,000","6.56K","25.71%"
"May 21, 2015","1,750","1,530","1,750","1,530","2.02K","14.38%"
"May 20, 2015","1,530","1,500","1,600","1,500","1.09K","5.88%"
"May 19, 2015","1,445","1,450","1,450","1,445","0.14K","0.35%"
"May 13, 2015","1,440","1,440","1,440","1,440","-","0.35%"
"May 12, 2015","1,435","1,435","1,435","1,435","0.18K","-7.42%"
"May 11, 2015","1,550","1,550","1,550","1,550","0.03K","0.00%"
"May 06, 2015","1,550","1,550","1,550","1,550","0.33K","3.33%"
"May 05, 2015","1,500","1,500","1,500","1,500","1.31K","-3.23%"
"May 04, 2015","1,550","1,600","1,600","1,550","0.39K","-3.12%"
"Apr 30, 2015","1,600","1,600","1,600","1,600","0.08K","-1.24%"
"Apr 29, 2015","1,620","1,550","1,620","1,550","2.07K","4.52%"
"Apr 28, 2015","1,550","1,550","1,550","1,550","0.41K","-6.00%"
"Apr 23, 2015","1,649","1,649","1,649","1,649","0.02K","-0.06%"
"Apr 20, 2015","1,650","1,435","1,650","1,430","0.97K","14.98%"
"Apr 17, 2015","1,435","1,420","1,600","1,420","1.40K","-7.42%"
"Apr 16, 2015","1,550","1,550","1,550","1,550","0.62K","3.33%"
"Apr 15, 2015","1,500","1,500","1,505","1,480","2.27K","-0.07%"
"Apr 14, 2015","1,501","1,550","1,550","1,501","2.22K","-3.16%"
"Apr 13, 2015","1,550","1,550","1,550","1,500","1.01K","3.33%"
"Apr 10, 2015","1,500","1,500","1,515","1,500","6.56K","3.45%"
"Apr 08, 2015","1,450","1,400","1,450","1,400","1.18K","2.11%"
"Apr 07, 2015","1,420","1,420","1,420","1,420","1.13K","-8.39%"
"Apr 01, 2015","1,550","1,500","1,550","1,500","1.10K","19.23%"
"Mar 31, 2015","1,300","1,310","1,350","1,300","0.06K","0.00%"
"Mar 30, 2015","1,300","1,300","1,300","1,300","0.04K","-3.70%"
"Mar 27, 2015","1,350","1,350","1,350","1,350","3.90K","0.75%"
"Mar 26, 2015","1,340","1,340","1,340","1,300","0.11K","-0.74%"
"Mar 25, 2015","1,350","1,355","1,355","1,340","0.08K","12.50%"
"Mar 18, 2015","1,200","1,190","1,200","1,190","1.61K","0.84%"
"Mar 17, 2015","1,190","1,190","1,190","1,190","2.00K","0.00%"
"Mar 16, 2015","1,190","1,190","1,190","1,190","0.08K","0.00%"
"Mar 13, 2015","1,190","1,190","1,190","1,190","3.99K","0.00%"
"Mar 12, 2015","1,190","1,200","1,200","1,190","0.41K","3.48%"
"Mar 11, 2015","1,150","1,150","1,150","1,150","0.13K","0.00%"
"Mar 10, 2015","1,150","1,150","1,150","1,150","1.37K","-4.17%"
"Mar 09, 2015","1,200","1,100","1,200","1,100","0.47K","4.35%"
"Mar 06, 2015","1,150","1,100","1,175","1,100","4.65K","8.49%"
"Mar 05, 2015","1,060","1,060","1,060","1,060","2.15K","6.00%"
"Mar 04, 2015","1,000","1,000","1,000","1,000","0.01K","11.11%"
"Feb 27, 2015","900","900","900","900","3.84K","5.88%"
"Feb 26, 2015","850","860","860","850","0.80K","-3.41%"
"Feb 25, 2015","880","899","899","880","0.51K","3.53%"
"Feb 20, 2015","850","900","900","850","0.40K","-6.59%"
"Feb 18, 2015","910","920","920","910","0.06K","1.11%"
"Feb 13, 2015","900","900","900","900","0.15K","-3.23%"
"Feb 12, 2015","930","900","930","900","0.19K","-1.06%"
"Feb 11, 2015","940","900","940","900","0.64K","4.44%"
"Feb 09, 2015","900","900","900","900","0.30K","-9.55%"
"Feb 06, 2015","995","995","995","990","4.50K","0.00%"
"Feb 05, 2015","995","999","999","995","0.58K","-0.50%"
"Feb 03, 2015","1,000","1,000","1,000","1,000","0.13K","-8.67%"
"Jan 30, 2015","1,095","1,095","1,095","1,095","0.00K","-0.18%"
"Jan 28, 2015","1,097","1,097","1,097","1,097","0.10K","0.00%"
"Jan 27, 2015","1,097","1,097","1,097","1,097","0.09K","9.70%"
"Jan 26, 2015","1,000","1,000","1,000","1,000","0.07K","-8.68%"
"Jan 23, 2015","1,095","1,095","1,095","1,095","0.00K","0.00%"
"Jan 21, 2015","1,095","1,095","1,095","1,095","0.31K","-0.36%"
"Jan 20, 2015","1,099","1,000","1,099","1,000","0.20K","0.37%"
"Jan 19, 2015","1,095","1,095","1,095","1,095","0.90K","-0.45%"
"Jan 16, 2015","1,100","1,000","1,100","1,000","0.06K","0.00%"
"Jan 15, 2015","1,100","1,100","1,100","1,100","3.43K","0.00%"
"Jan 14, 2015","1,100","1,050","1,100","1,050","0.86K","0.00%"
"Jan 13, 2015","1,100","1,100","1,100","1,100","0.21K","0.00%"
"Jan 12, 2015","1,100","1,100","1,100","1,100","0.03K","0.00%"
"Jan 08, 2015","1,100","1,100","1,100","1,100","0.80K","0.00%"
"Jan 07, 2015","1,100","1,100","1,100","1,100","0.46K","-2.22%"
"Jan 06, 2015","1,125","1,125","1,125","1,125","0.01K","2.27%"
"Dec 30, 2014","1,100","1,050","1,100","1,050","0.82K","4.76%"
"Dec 29, 2014","1,050","1,050","1,050","1,050","0.00K","0.00%"
"Dec 26, 2014","1,050","1,050","1,050","1,050","0.01K","2.44%"
"Dec 19, 2014","1,025","1,050","1,050","1,000","0.05K","-2.38%"
"Dec 16, 2014","1,050","1,050","1,050","1,050","0.00K","5.00%"
"Dec 12, 2014","1,000","1,000","1,000","1,000","1.61K","0.00%"
"Dec 11, 2014","1,000","1,000","1,000","1,000","0.79K","8.70%"
"Dec 10, 2014","920","915","920","915","3.21K","0.55%"
"Dec 09, 2014","915","875","915","875","1.00K","4.57%"
"Dec 05, 2014","875","870","875","870","0.20K","2.94%"
